,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
197,BERT-SQuAD,21.4,0.5567787362460329,0.5058187501315932,197,PAL,0.0017640587953787047,4237.20000000001,197.0,0.2940302299055761
198,BERT-SQuAD,21.4,0.15834642584305988,0.34158252990246746,198,PAL,0.009129747542433722,4258.6000000000095,198.0,0.2940302299055761
199,BERT-SQuAD,21.4,0.4318930757188506,0.37793263907754704,199,PAL,0.005349183559313038,4280.000000000009,199.0,0.2940302299055761
200,BERT-SQuAD,21.4,0.2569030375964422,0.2768589585089228,0,PESMO,0.004952459308202744,21.4,0.0,0.4626360886786353
201,BERT-SQuAD,21.4,0.5826753276488366,0.2668618074919185,1,PESMO,0.009328341903525592,42.8,1.0,0.458464030906019
202,BERT-SQuAD,21.4,0.3811251979025197,0.5575532866011303,2,PESMO,0.009950983326601614,64.19999999999999,2.0,0.458464030906019
203,BERT-SQuAD,21.4,0.4234200834396935,0.4665399203086216,3,PESMO,0.0045533833300803895,85.6,3.0,0.4584640309060189
204,BERT-SQuAD,21.4,0.3619751955293783,0.21227558045901312,5,PESMO,0.004246377656312908,107.0,4.0,0.4214302915262894
205,BERT-SQuAD,21.4,0.2518692383839702,0.4626556633610847,6,PESMO,0.007538466404973128,128.4,5.0,0.4187254080276903
206,BERT-SQuAD,21.4,0.5134855358008547,0.405839099132512,7,PESMO,0.007148885527407809,149.8,6.0,0.4187254080276902
207,BERT-SQuAD,21.4,0.3281234500686927,0.4340887231976357,8,PESMO,0.009679141098441629,171.20000000000002,7.0,0.4187254080276902
208,BERT-SQuAD,21.4,0.5030586205404854,0.4219949166785708,9,PESMO,0.004326131179574836,192.60000000000002,8.0,0.4187254080276903
209,BERT-SQuAD,21.4,0.5837847920522145,0.3037509224502505,10,PESMO,0.0003438072722919205,214.00000000000003,9.0,0.4187254080276903
210,BERT-SQuAD,21.4,0.2350738944899201,0.4905221760762808,11,PESMO,0.0075495278279779955,235.40000000000003,10.0,0.4101685527684991
211,BERT-SQuAD,21.4,0.4410325245553407,0.2706983702109393,12,PESMO,0.006457620530731824,256.8,11.0,0.4101685527684991
212,BERT-SQuAD,21.4,0.3288818010959448,0.5023755478079348,13,PESMO,0.006908386817855149,278.2,12.0,0.4101685527684991
213,BERT-SQuAD,21.4,0.2500551625721509,0.4480827471420722,14,PESMO,0.0037265274027507077,299.59999999999997,13.0,0.41001820729281535
214,BERT-SQuAD,21.4,0.5302606621034074,0.3305833952182989,15,PESMO,0.009479785753437392,320.99999999999994,14.0,0.41001820729281535
215,BERT-SQuAD,21.4,0.38042968314176223,0.3277051300819237,16,PESMO,0.004208813024413523,342.3999999999999,15.0,0.41001820729281535
216,BERT-SQuAD,21.4,0.16652580913251278,0.4759010956327336,17,PESMO,0.0021244129999513075,363.7999999999999,16.0,0.3738731885347477
217,BERT-SQuAD,21.4,0.5685812057933948,0.31089133289789994,18,PESMO,0.001622065113805421,385.1999999999999,17.0,0.3738731885347477
218,BERT-SQuAD,21.4,0.5536078499059922,0.2240721553504648,19,PESMO,0.00650429777575754,406.59999999999985,18.0,0.3738731885347477
219,BERT-SQuAD,21.4,0.23645736728398464,0.5128808515945029,20,PESMO,0.007286091303869367,427.99999999999983,19.0,0.3738731885347477
220,BERT-SQuAD,21.4,0.4251875581117636,0.4752812014519843,21,PESMO,0.004531926880280647,449.3999999999998,20.0,0.3738731885347477
221,BERT-SQuAD,21.4,0.14364346711008302,0.5152731308318672,22,PESMO,0.003017982769089389,470.7999999999998,21.0,0.36278150252698094
222,BERT-SQuAD,21.4,0.13807133587612233,0.4450227032621939,23,PESMO,0.008747414567188786,492.19999999999976,22.0,0.3554813949387929
223,BERT-SQuAD,21.4,0.3802705832927095,0.4582095557301489,24,PESMO,0.00817094225794537,513.5999999999998,23.0,0.3554813949387929
224,BERT-SQuAD,21.4,0.4586049745714337,0.5033244803228023,25,PESMO,0.0004839364759037157,534.9999999999998,24.0,0.3554813949387929
225,BERT-SQuAD,21.4,0.3916848175134572,0.4214806635250876,26,PESMO,0.008308330109262716,556.3999999999997,25.0,0.3554813949387929
226,BERT-SQuAD,21.4,0.5165616192550316,0.5486580246398731,27,PESMO,0.0025659691646997607,577.7999999999997,26.0,0.3554813949387929
227,BERT-SQuAD,21.4,0.4900039146268797,0.3132436581041895,28,PESMO,0.0038655844717802898,599.1999999999997,27.0,0.3554813949387929
228,BERT-SQuAD,21.4,0.4321362230307969,0.4321463458098006,29,PESMO,0.002168203476742612,620.5999999999997,28.0,0.3554813949387929
229,BERT-SQuAD,21.4,0.2522968686359459,0.33008443151355604,30,PESMO,0.002188573365364895,641.9999999999997,29.0,0.3549519698390913
230,BERT-SQuAD,21.4,0.5151051202816456,0.2360747855708448,31,PESMO,0.005030930204816832,663.3999999999996,30.0,0.3549519698390913
231,BERT-SQuAD,21.4,0.2284546342417593,0.3809321835847046,32,PESMO,0.00348380923045345,684.7999999999996,31.0,0.3534239086464954
232,BERT-SQuAD,21.4,0.4604406673066232,0.4189539576918083,33,PESMO,0.007272185502414177,706.1999999999996,32.0,0.3534239086464954
233,BERT-SQuAD,21.4,0.5939680097557181,0.2852765350267692,34,PESMO,0.005278188353340997,727.5999999999996,33.0,0.3534239086464954
234,BERT-SQuAD,21.4,0.2290189792687541,0.461985438794109,35,PESMO,0.008648322834528361,748.9999999999995,34.0,0.3534239086464954
235,BERT-SQuAD,21.4,0.30906031247233845,0.34626358551515146,36,PESMO,0.002267179887738569,770.3999999999995,35.0,0.3534239086464954
236,BERT-SQuAD,21.4,0.5627524847570401,0.30357983155364165,37,PESMO,0.0005346892034090535,791.7999999999995,36.0,0.3534239086464954
237,BERT-SQuAD,21.4,0.1988980740054672,0.3808731390626727,38,PESMO,0.004137650456083634,813.1999999999995,37.0,0.35152646043476643
238,BERT-SQuAD,21.4,0.5220524149093255,0.3759205274109919,39,PESMO,0.008008953885034038,834.5999999999995,38.0,0.3515264604347665
239,BERT-SQuAD,21.4,0.3862235564077361,0.42868380127816175,40,PESMO,0.003815313928380885,855.9999999999994,39.0,0.3515264604347665
240,BERT-SQuAD,21.4,0.2423586201137439,0.5561976702694681,41,PESMO,0.007291995090121957,877.3999999999994,40.0,0.3515264604347665
241,BERT-SQuAD,21.4,0.13283277207613425,0.3817923085946358,42,PESMO,0.007809311190753947,898.7999999999994,41.0,0.34444184134343736
242,BERT-SQuAD,21.4,0.2961769476087829,0.4560721993579278,43,PESMO,0.0020914569626759552,920.1999999999994,42.0,0.34444184134343736
243,BERT-SQuAD,21.4,0.4342989238859167,0.38050616798651693,44,PESMO,0.009662972525430677,941.5999999999993,43.0,0.34444184134343736
244,BERT-SQuAD,21.4,0.4434809351306487,0.3950246187797212,45,PESMO,0.006422144204204561,962.9999999999993,44.0,0.34444184134343736
245,BERT-SQuAD,21.4,0.4984227842299456,0.2890002860506956,46,PESMO,0.004527296204199861,984.3999999999993,45.0,0.34444184134343736
246,BERT-SQuAD,21.4,0.22958453009695404,0.30699039595525063,47,PESMO,0.009557865867256377,1005.7999999999993,46.0,0.3426574164400309
247,BERT-SQuAD,21.4,0.14062492721623776,0.4232186891001957,48,PESMO,0.00423736707585705,1027.1999999999994,47.0,0.3426574164400309
248,BERT-SQuAD,21.4,0.22839374355696634,0.32103522995260764,49,PESMO,0.005124645730684468,1048.5999999999995,48.0,0.34258616226328165
249,BERT-SQuAD,21.4,0.3037601868017149,0.23395730859965694,50,PESMO,0.0014282267881815384,1069.9999999999995,49.0,0.3400886423393825
250,BERT-SQuAD,21.4,0.37847663850634394,0.4365505144676672,51,PESMO,0.002568181908127938,1091.3999999999996,50.0,0.3400886423393825
251,BERT-SQuAD,21.4,0.4416567378502928,0.391853312409595,52,PESMO,0.00869926428649017,1112.7999999999997,51.0,0.3400886423393825
252,BERT-SQuAD,21.4,0.33383708510728305,0.3771904347248027,53,PESMO,0.0010223407443195544,1134.1999999999998,52.0,0.3400886423393825
253,BERT-SQuAD,21.4,0.2734327713158856,0.5072378685859551,54,PESMO,0.00882590398686561,1155.6,53.0,0.3400886423393825
254,BERT-SQuAD,21.4,0.4887307093983272,0.5239646013034002,55,PESMO,0.007774847906612118,1177.0,54.0,0.3400886423393825
255,BERT-SQuAD,21.4,0.5943648734930904,0.3460018574231485,56,PESMO,0.0055067924991277035,1198.4,55.0,0.3400886423393825
256,BERT-SQuAD,21.4,0.2386608362560434,0.3715623406955825,57,PESMO,0.0035075681128177005,1219.8000000000002,56.0,0.3400886423393825
257,BERT-SQuAD,21.4,0.2468288231534116,0.4324877327318331,58,PESMO,0.003204391452417949,1241.2000000000003,57.0,0.3400886423393825
258,BERT-SQuAD,21.4,0.441464164430984,0.2136799259399085,59,PESMO,0.00941152360504238,1262.6000000000004,58.0,0.3400886423393825
259,BERT-SQuAD,21.4,0.2599700653014385,0.4851958599670441,60,PESMO,0.008908702731208,1284.0000000000005,59.0,0.3400886423393825
260,BERT-SQuAD,21.4,0.215993541189273,0.229930917660467,61,PESMO,0.0020446155807570423,1305.4000000000005,60.0,0.33356998192803805
261,BERT-SQuAD,21.4,0.39844347633645705,0.5148299154634148,62,PESMO,0.0014705360854344518,1326.8000000000006,61.0,0.33356998192803805
262,BERT-SQuAD,21.4,0.4261236534360396,0.3647167508727631,63,PESMO,0.003654432031966696,1348.2000000000007,62.0,0.33356998192803805
263,BERT-SQuAD,21.4,0.3381443064426568,0.494691862512113,64,PESMO,0.009355616051531523,1369.6000000000008,63.0,0.33356998192803805
264,BERT-SQuAD,21.4,0.1689786619410209,0.4402402551838979,65,PESMO,0.00923272117445895,1391.000000000001,64.0,0.33356998192803805
265,BERT-SQuAD,21.4,0.29407011474712913,0.4614951570645168,66,PESMO,0.009751258446611354,1412.400000000001,65.0,0.33356998192803805
266,BERT-SQuAD,21.4,0.18740499400500088,0.5270537302817246,67,PESMO,0.004680995610503969,1433.800000000001,66.0,0.33356998192803805
267,BERT-SQuAD,21.4,0.20193117679833397,0.272980189572743,68,PESMO,0.004494010916144382,1455.2000000000012,67.0,0.3320527519570974
268,BERT-SQuAD,21.4,0.3086800020642509,0.549477173467825,69,PESMO,3.6504156962471335e-05,1476.6000000000013,68.0,0.3320527519570974
269,BERT-SQuAD,21.4,0.5240344580325833,0.27780461684487656,70,PESMO,0.0014721151007518318,1498.0000000000014,69.0,0.3320527519570974
270,BERT-SQuAD,21.4,0.24016340589058124,0.5584853719239917,71,PESMO,0.0007285213192050388,1519.4000000000015,70.0,0.3320527519570974
271,BERT-SQuAD,21.4,0.4490298588820885,0.4975626436643794,72,PESMO,0.007810944478014302,1540.8000000000015,71.0,0.3320527519570975
272,BERT-SQuAD,21.4,0.5689696267624319,0.3890088338910478,73,PESMO,0.0073866752145057375,1562.2000000000016,72.0,0.3320527519570975
273,BERT-SQuAD,21.4,0.5706896781544362,0.3495703530041584,74,PESMO,0.007640463384278823,1583.6000000000017,73.0,0.3320527519570975
274,BERT-SQuAD,21.4,0.3988134442232622,0.33343989843517385,75,PESMO,0.00288306826123618,1605.0000000000018,74.0,0.3320527519570975
275,BERT-SQuAD,21.4,0.5269602008160352,0.530318567677614,76,PESMO,0.005845073998067253,1626.400000000002,75.0,0.3320527519570975
276,BERT-SQuAD,21.4,0.5905561135445412,0.4842376609851344,77,PESMO,0.002713035210803857,1647.800000000002,76.0,0.3320527519570975
277,BERT-SQuAD,21.4,0.19308139161322568,0.4075673314455999,78,PESMO,0.006748950832893393,1669.200000000002,77.0,0.3320527519570975
278,BERT-SQuAD,21.4,0.2517676357020689,0.211420095025055,79,PESMO,0.007652224068509964,1690.6000000000022,78.0,0.3294668984373239
279,BERT-SQuAD,21.4,0.2495344965197771,0.2451383196492088,80,PESMO,0.009194537556294886,1712.0000000000023,79.0,0.3294668984373239
280,BERT-SQuAD,21.4,0.5183404123052779,0.3130353716613439,81,PESMO,0.00597458972984293,1733.4000000000024,80.0,0.3294668984373239
281,BERT-SQuAD,21.4,0.2285489218025689,0.24685317584706346,82,PESMO,0.0033847334587730205,1754.8000000000025,81.0,0.3294668984373239
282,BERT-SQuAD,21.4,0.4067939865838708,0.4930939191277213,83,PESMO,0.006991749126882579,1776.2000000000025,82.0,0.3294668984373239
283,BERT-SQuAD,21.4,0.20970790820178595,0.3341611740057373,84,PESMO,0.00014626525389897172,1797.6000000000026,83.0,0.3294668984373239
284,BERT-SQuAD,21.4,0.2658968965555518,0.4140044495287855,85,PESMO,0.009779373309861509,1819.0000000000027,84.0,0.3294668984373239
285,BERT-SQuAD,21.4,0.4084392883109053,0.5340570556686115,86,PESMO,0.007740820100674213,1840.4000000000028,85.0,0.3294668984373239
286,BERT-SQuAD,21.4,0.4702183836879707,0.4065079544037015,87,PESMO,0.0010060564360537397,1861.800000000003,86.0,0.3294668984373239
287,BERT-SQuAD,21.4,0.33243111856625995,0.3154320920218333,88,PESMO,0.006428716549610343,1883.200000000003,87.0,0.3294668984373239
288,BERT-SQuAD,21.4,0.4011028075785353,0.4710044711583503,89,PESMO,0.008783175622462745,1904.600000000003,88.0,0.3294668984373239
289,BERT-SQuAD,21.4,0.4768813345519365,0.20855815148584106,90,PESMO,0.009402559538238002,1926.0000000000032,89.0,0.32796976235250264
290,BERT-SQuAD,21.4,0.3627887642151493,0.3403380624289276,91,PESMO,0.005423568676881841,1947.4000000000033,90.0,0.32796976235250264
291,BERT-SQuAD,21.4,0.3163227853244939,0.208446293382632,92,PESMO,0.005102909681625183,1968.8000000000034,91.0,0.32743377801343465
292,BERT-SQuAD,21.4,0.13207560303730498,0.379430782277708,93,PESMO,0.0054892802830218525,1990.2000000000035,92.0,0.3268035124497901
293,BERT-SQuAD,21.4,0.15148200042639998,0.34836799137288504,93,PESMO,0.0020045778766123673,2011.6000000000035,93.0,0.3252364202328283
294,BERT-SQuAD,21.4,0.5892226639656699,0.3413790718673554,94,PESMO,0.002390875022020737,2033.0000000000036,94.0,0.3252364202328283
295,BERT-SQuAD,21.4,0.2110480959468584,0.3173926546579888,95,PESMO,0.004960985623578615,2054.4000000000037,95.0,0.3252364202328283
296,BERT-SQuAD,21.4,0.4499103927938011,0.2884536204061168,96,PESMO,0.008377063932842911,2075.800000000004,96.0,0.3252364202328283
297,BERT-SQuAD,21.4,0.2085909268699116,0.3685216389460471,97,PESMO,0.0013723747706666936,2097.200000000004,97.0,0.3252364202328283
298,BERT-SQuAD,21.4,0.4587091329020734,0.261468323596422,98,PESMO,0.006811386653096507,2118.600000000004,98.0,0.3252364202328283
299,BERT-SQuAD,21.4,0.4445289266493857,0.2798524690830965,99,PESMO,0.005321305329168362,2140.000000000004,99.0,0.32523642023282817
300,BERT-SQuAD,21.4,0.5175669079591927,0.4849201036993661,100,PESMO,0.003283717507574826,2161.400000000004,100.0,0.32523642023282817
301,BERT-SQuAD,21.4,0.2922048218612119,0.212541865938228,101,PESMO,0.00541840868860745,2182.8000000000043,101.0,0.32523642023282817
302,BERT-SQuAD,21.4,0.3454539676077917,0.37202915927715385,102,PESMO,0.0031428330115503746,2204.2000000000044,102.0,0.32523642023282817
303,BERT-SQuAD,21.4,0.4595299658814455,0.2740404984002579,103,PESMO,0.004779752935627905,2225.6000000000045,103.0,0.32523642023282817
304,BERT-SQuAD,21.4,0.5947932270426244,0.32394126238636645,104,PESMO,0.0015612408895863859,2247.0000000000045,104.0,0.32523642023282817
305,BERT-SQuAD,21.4,0.5653239907098127,0.4866655143314894,105,PESMO,0.0025324409496942928,2268.4000000000046,105.0,0.32523642023282817
306,BERT-SQuAD,21.4,0.5437036481242504,0.5219956430701638,106,PESMO,0.003165265970070428,2289.8000000000047,106.0,0.32523642023282817
307,BERT-SQuAD,21.4,0.31720807116805205,0.5116039543755679,107,PESMO,0.0003765142108818742,2311.200000000005,107.0,0.32523642023282817
308,BERT-SQuAD,21.4,0.43722511759190397,0.33030065889677024,108,PESMO,0.0068644740406780215,2332.600000000005,108.0,0.32523642023282817
309,BERT-SQuAD,21.4,0.24744689007938275,0.5462818367398867,109,PESMO,0.008231907452639861,2354.000000000005,109.0,0.32523642023282817
310,BERT-SQuAD,21.4,0.4891225955331528,0.3828517456254481,110,PESMO,0.007984588628185942,2375.400000000005,110.0,0.32523642023282817
311,BERT-SQuAD,21.4,0.5617029516421956,0.3543923060697406,111,PESMO,0.005255335558482794,2396.800000000005,111.0,0.32523642023282817
312,BERT-SQuAD,21.4,0.4601622028216677,0.3527862278585581,112,PESMO,0.005099043505472884,2418.2000000000053,112.0,0.32523642023282817
313,BERT-SQuAD,21.4,0.2810322061068762,0.3870304910432105,113,PESMO,0.004184119837107696,2439.6000000000054,113.0,0.32523642023282817
314,BERT-SQuAD,21.4,0.4750355856616063,0.4988777753077235,114,PESMO,0.006919401575858806,2461.0000000000055,114.0,0.32523642023282817
315,BERT-SQuAD,21.4,0.5725048864613278,0.2314409090320864,115,PESMO,0.005310025278287731,2482.4000000000055,115.0,0.32523642023282817
316,BERT-SQuAD,21.4,0.2902413058772926,0.4709925906786906,116,PESMO,0.004918224293047562,2503.8000000000056,116.0,0.32523642023282817
317,BERT-SQuAD,21.4,0.3497088861612089,0.3650042077405707,117,PESMO,0.005609499199132893,2525.2000000000057,117.0,0.32523642023282817
318,BERT-SQuAD,21.4,0.4466787027325659,0.4229428697666532,118,PESMO,0.009773463513623496,2546.600000000006,118.0,0.32523642023282817
319,BERT-SQuAD,21.4,0.519389877879739,0.3134933974251062,119,PESMO,0.009986526631647943,2568.000000000006,119.0,0.32523642023282817
320,BERT-SQuAD,21.4,0.5495850532762472,0.2763314514771642,120,PESMO,0.0062301456566638295,2589.400000000006,120.0,0.32523642023282817
321,BERT-SQuAD,21.4,0.5624620063448077,0.4486930114031796,121,PESMO,0.008467047177108255,2610.800000000006,121.0,0.32523642023282817
322,BERT-SQuAD,21.4,0.4655423125931422,0.3929908530908539,122,PESMO,0.00504782620438824,2632.200000000006,122.0,0.32523642023282817
323,BERT-SQuAD,21.4,0.3900880348890717,0.2490713628447,123,PESMO,0.008450735886989103,2653.6000000000063,123.0,0.32523642023282817
324,BERT-SQuAD,21.4,0.3351852795953804,0.3246602645677027,124,PESMO,0.0011417427056041574,2675.0000000000064,124.0,0.32523642023282817
325,BERT-SQuAD,21.4,0.5437540753034367,0.30676938815434385,125,PESMO,0.009195682261113341,2696.4000000000065,125.0,0.32523642023282817
326,BERT-SQuAD,21.4,0.2306090086853821,0.5152481158385932,126,PESMO,0.005475560829574701,2717.8000000000065,126.0,0.32523642023282817
327,BERT-SQuAD,21.4,0.3017456316862408,0.4700857016605383,127,PESMO,0.0022191143059259602,2739.2000000000066,127.0,0.32523642023282817
328,BERT-SQuAD,21.4,0.4043123228745214,0.2214941433504872,128,PESMO,0.008729117029696427,2760.6000000000067,128.0,0.32523642023282817
329,BERT-SQuAD,21.4,0.5080836931465282,0.30955162354115484,129,PESMO,0.003709385778295572,2782.000000000007,129.0,0.32523642023282817
330,BERT-SQuAD,21.4,0.20830183229195706,0.3581539329135548,130,PESMO,0.002376031039687127,2803.400000000007,130.0,0.32523642023282817
331,BERT-SQuAD,21.4,0.30385988231730343,0.2784875907222779,131,PESMO,0.009938707979524777,2824.800000000007,131.0,0.32523642023282817
332,BERT-SQuAD,21.4,0.4571309388398257,0.3120726368417494,132,PESMO,0.00576116923971378,2846.200000000007,132.0,0.32523642023282817
333,BERT-SQuAD,21.4,0.5815794563443162,0.2499480340923112,133,PESMO,0.0013107633794931328,2867.600000000007,133.0,0.32523642023282817
334,BERT-SQuAD,21.4,0.17468157912401566,0.430082450807444,134,PESMO,0.002653773511833838,2889.0000000000073,134.0,0.32523642023282817
335,BERT-SQuAD,21.4,0.4182105572378719,0.2716536344190789,135,PESMO,0.0047838243608978506,2910.4000000000074,135.0,0.32523642023282817
336,BERT-SQuAD,21.4,0.3993953383704101,0.3198869139120906,136,PESMO,0.004128416510793215,2931.8000000000075,136.0,0.32523642023282817
337,BERT-SQuAD,21.4,0.5803767707299214,0.21163846889871707,137,PESMO,0.000900225951021616,2953.2000000000075,137.0,0.32523642023282817
338,BERT-SQuAD,21.4,0.5232783323789407,0.4481432431242347,138,PESMO,0.0003729003365627459,2974.6000000000076,138.0,0.32523642023282817
339,BERT-SQuAD,21.4,0.37489464071013584,0.3919671979193312,139,PESMO,0.002945822295993184,2996.0000000000077,139.0,0.32523642023282817
340,BERT-SQuAD,21.4,0.21035928833934064,0.4559949548325989,140,PESMO,0.005274041604240077,3017.400000000008,140.0,0.32523642023282817
341,BERT-SQuAD,21.4,0.3518733094472001,0.3391730702850424,141,PESMO,0.009998968772622616,3038.800000000008,141.0,0.32523642023282817
342,BERT-SQuAD,21.4,0.3106118921777368,0.2376943072807467,142,PESMO,0.008420892423448205,3060.200000000008,142.0,0.32523642023282817
343,BERT-SQuAD,21.4,0.2436118958501335,0.4140604323772805,143,PESMO,0.0020888192529213523,3081.600000000008,143.0,0.32523642023282817
344,BERT-SQuAD,21.4,0.4121814310325228,0.4320950931543074,144,PESMO,0.007334948434360541,3103.000000000008,144.0,0.32523642023282817
345,BERT-SQuAD,21.4,0.15240429060628846,0.5020248269501321,145,PESMO,0.009905735185426742,3124.4000000000083,145.0,0.32523642023282817
346,BERT-SQuAD,21.4,0.4679993525565897,0.4315231507620936,146,PESMO,0.0022053813396822,3145.8000000000084,146.0,0.32523642023282817
