,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
1139,BERT-SQuAD,21.4,0.5209541109621261,0.3420400802724587,139,FlexiBO+RF-No Cost,0.007427127404863227,2996.0000000000077,139.0,0.34219523449697764
1140,BERT-SQuAD,21.4,0.4883442976071293,0.5473984329751158,140,FlexiBO+RF-No Cost,0.006901763101745416,3017.400000000008,140.0,0.34219523449697764
1141,BERT-SQuAD,21.4,0.4637422648595316,0.5452428201346706,141,FlexiBO+RF-No Cost,0.0062048893634419995,3038.800000000008,141.0,0.34219523449697764
1142,BERT-SQuAD,21.4,0.27961004766197906,0.3727283985295299,142,FlexiBO+RF-No Cost,0.007447368426663521,3060.200000000008,142.0,0.34219523449697764
1143,BERT-SQuAD,21.4,0.4187928795008461,0.3712059136546185,143,FlexiBO+RF-No Cost,0.005374731667572578,3081.600000000008,143.0,0.34219523449697764
1144,BERT-SQuAD,21.4,0.5710170013804485,0.3606833689808737,144,FlexiBO+RF-No Cost,0.0011471488797276208,3103.000000000008,144.0,0.34219523449697764
1145,BERT-SQuAD,21.4,0.4308893252417301,0.2192059179993927,145,FlexiBO+RF-No Cost,0.003248419270919284,3124.4000000000083,145.0,0.34219523449697764
1146,BERT-SQuAD,21.4,0.3709797013527101,0.2936222596902109,146,FlexiBO+RF-No Cost,0.00634193340132501,3145.8000000000084,146.0,0.34219523449697764
1147,BERT-SQuAD,21.4,0.5401287497310011,0.22129660216127212,147,FlexiBO+RF-No Cost,0.004453144392078855,3167.2000000000085,147.0,0.34219523449697764
1148,BERT-SQuAD,21.4,0.3118950773509107,0.2732450691385795,148,FlexiBO+RF-No Cost,0.0050543704426663245,3188.6000000000085,148.0,0.34219523449697764
1149,BERT-SQuAD,21.4,0.4952674947069471,0.28595681143407325,149,FlexiBO+RF-No Cost,0.009273451307500041,3210.0000000000086,149.0,0.34219523449697764
1150,BERT-SQuAD,21.4,0.5609721073099365,0.2630591104632308,150,FlexiBO+RF-No Cost,0.0066913089192443456,3231.4000000000087,150.0,0.34219523449697764
1151,BERT-SQuAD,21.4,0.3545752512898869,0.3157442701684893,151,FlexiBO+RF-No Cost,0.007250530608612573,3252.800000000009,151.0,0.34219523449697764
1152,BERT-SQuAD,21.4,0.461681385750495,0.5385099968069761,152,FlexiBO+RF-No Cost,0.008186018237652115,3274.200000000009,152.0,0.34219523449697764
1153,BERT-SQuAD,21.4,0.3987713533265176,0.19846660014497644,153,FlexiBO+RF-No Cost,0.008444037089383722,3295.600000000009,153.0,0.34219523449697764
1154,BERT-SQuAD,21.4,0.2582758127766619,0.4191390679697379,154,FlexiBO+RF-No Cost,0.002198588054660261,3317.000000000009,154.0,0.34219523449697764
1155,BERT-SQuAD,21.4,0.5468017435079935,0.28802500452563035,155,FlexiBO+RF-No Cost,0.003331786589300577,3338.400000000009,155.0,0.34219523449697764
1156,BERT-SQuAD,21.4,0.4135909891235906,0.3879659252245695,156,FlexiBO+RF-No Cost,0.006632157667988561,3359.8000000000093,156.0,0.34219523449697764
1157,BERT-SQuAD,21.4,0.22325362750584574,0.25982314642928983,157,FlexiBO+RF-No Cost,0.00983588145425795,3381.2000000000094,157.0,0.34219523449697764
1158,BERT-SQuAD,21.4,0.22794271808299746,0.3919994063890973,158,FlexiBO+RF-No Cost,0.0009504659896743283,3402.6000000000095,158.0,0.34219523449697764
1159,BERT-SQuAD,21.4,0.5494951893489111,0.25154460284079205,159,FlexiBO+RF-No Cost,0.002759481092889395,3424.0000000000095,159.0,0.34219523449697764
1160,BERT-SQuAD,21.4,0.30444740004047,0.4927436006711148,160,FlexiBO+RF-No Cost,0.005675679941594882,3445.4000000000096,160.0,0.34219523449697764
1161,BERT-SQuAD,21.4,0.404189317648646,0.4912400425933901,161,FlexiBO+RF-No Cost,0.00739474593473768,3466.8000000000097,161.0,0.34219523449697764
1162,BERT-SQuAD,21.4,0.268008004876053,0.4421565615494285,162,FlexiBO+RF-No Cost,0.0020224893914289246,3488.20000000001,162.0,0.34219523449697764
1163,BERT-SQuAD,21.4,0.2622557788777344,0.4170148110159251,163,FlexiBO+RF-No Cost,0.008425115542460301,3509.60000000001,163.0,0.34219523449697764
1164,BERT-SQuAD,21.4,0.5697711023166728,0.2718805331874705,164,FlexiBO+RF-No Cost,0.0042338996686681965,3531.00000000001,164.0,0.34219523449697764
1165,BERT-SQuAD,21.4,0.4015688011411721,0.4803810306339471,165,FlexiBO+RF-No Cost,0.00947182998493924,3552.40000000001,165.0,0.34219523449697764
1166,BERT-SQuAD,21.4,0.4570862702350408,0.314065572676151,166,FlexiBO+RF-No Cost,0.006495107655874001,3573.80000000001,166.0,0.34219523449697764
1167,BERT-SQuAD,21.4,0.5078977408924756,0.216852947626522,167,FlexiBO+RF-No Cost,0.0026718183908982195,3595.2000000000103,167.0,0.34219523449697764
1168,BERT-SQuAD,21.4,0.3540821676592508,0.5467590670698632,168,FlexiBO+RF-No Cost,0.003596980086507801,3616.6000000000104,168.0,0.34219523449697764
1169,BERT-SQuAD,21.4,0.2895784683276966,0.31064874275609,169,FlexiBO+RF-No Cost,0.004280584558975965,3638.0000000000105,169.0,0.34219523449697764
1170,BERT-SQuAD,21.4,0.3181718746160589,0.22562019493602026,170,FlexiBO+RF-No Cost,0.0031275553416624524,3659.4000000000106,170.0,0.34219523449697764
1171,BERT-SQuAD,21.4,0.4616626826570359,0.4121423472256315,171,FlexiBO+RF-No Cost,0.008494476546248221,3680.8000000000106,171.0,0.34219523449697764
1172,BERT-SQuAD,21.4,0.2018908341546293,0.5440830966414247,172,FlexiBO+RF-No Cost,0.004003051926277357,3702.2000000000107,172.0,0.34219523449697764
1173,BERT-SQuAD,21.4,0.3190058388449674,0.3542364141838792,173,FlexiBO+RF-No Cost,0.002007165524707295,3723.600000000011,173.0,0.34219523449697764
1174,BERT-SQuAD,21.4,0.4241214063636976,0.3774454806826775,174,FlexiBO+RF-No Cost,0.002308286224905985,3745.000000000011,174.0,0.34219523449697764
1175,BERT-SQuAD,21.4,0.23600765914745114,0.3883466178157097,175,FlexiBO+RF-No Cost,0.008311707083859475,3766.400000000011,175.0,0.34219523449697764
1176,BERT-SQuAD,21.4,0.3076629125010218,0.4339088005563185,176,FlexiBO+RF-No Cost,0.002561385452829685,3787.800000000011,176.0,0.34219523449697764
1177,BERT-SQuAD,21.4,0.19244733196750027,0.508722830088389,177,FlexiBO+RF-No Cost,0.006919495022459459,3809.200000000011,177.0,0.34219523449697764
1178,BERT-SQuAD,21.4,0.282478900112235,0.237327499780315,178,FlexiBO+RF-No Cost,0.007254818446510416,3830.6000000000113,178.0,0.3421385103334429
1179,BERT-SQuAD,21.4,0.3766636336506297,0.4618578346568578,179,FlexiBO+RF-No Cost,0.0003438682495153933,3852.0000000000114,179.0,0.3421385103334429
1180,BERT-SQuAD,21.4,0.5979304142375239,0.5409351265497163,180,FlexiBO+RF-No Cost,0.004931387716552117,3873.4000000000115,180.0,0.3421385103334428
1181,BERT-SQuAD,21.4,0.5208812787369024,0.3866052103852581,181,FlexiBO+RF-No Cost,0.009729705643730976,3894.8000000000116,181.0,0.3421385103334428
1182,BERT-SQuAD,21.4,0.5837148276554395,0.3866744461100264,182,FlexiBO+RF-No Cost,0.005970677775908932,3916.2000000000116,182.0,0.3421385103334428
1183,BERT-SQuAD,21.4,0.4140023042882369,0.2683303323733156,183,FlexiBO+RF-No Cost,0.001407719447178939,3937.6000000000117,183.0,0.3421385103334428
1184,BERT-SQuAD,21.4,0.30691514890086924,0.5497432851713031,184,FlexiBO+RF-No Cost,0.002005191843438713,3959.000000000012,184.0,0.3421385103334428
1185,BERT-SQuAD,21.4,0.5949988935512496,0.31803672937823,185,FlexiBO+RF-No Cost,0.004721695474913404,3980.400000000012,185.0,0.3421385103334429
1186,BERT-SQuAD,21.4,0.495715747805889,0.5086591808753136,186,FlexiBO+RF-No Cost,0.006225350861713779,4001.800000000012,186.0,0.3421385103334429
1187,BERT-SQuAD,21.4,0.174325256524847,0.31909514171483194,187,FlexiBO+RF-No Cost,0.0015995568792984505,4023.200000000012,187.0,0.3421316567952741
1188,BERT-SQuAD,21.4,0.36385789628465903,0.3231835839867969,188,FlexiBO+RF-No Cost,0.000520785968586257,4044.600000000012,188.0,0.3421316567952741
1189,BERT-SQuAD,21.4,0.5652969070589721,0.3337760894663052,189,FlexiBO+RF-No Cost,0.004571607326728021,4066.0000000000123,189.0,0.3421316567952741
1190,BERT-SQuAD,21.4,0.3879394416184255,0.3852260632599893,190,FlexiBO+RF-No Cost,0.00436348703900215,4087.4000000000124,190.0,0.3421316567952741
1191,BERT-SQuAD,21.4,0.2744604995809808,0.3288082356585945,191,FlexiBO+RF-No Cost,0.009114924530637437,4108.800000000012,191.0,0.3421316567952741
1192,BERT-SQuAD,21.4,0.5073832078029762,0.5575538951786128,192,FlexiBO+RF-No Cost,0.0028357803229724678,4130.200000000012,192.0,0.3421316567952741
1193,BERT-SQuAD,21.4,0.4754581340764937,0.2770067555070922,193,FlexiBO+RF-No Cost,0.00044796999328687966,4151.600000000011,193.0,0.3421316567952741
1194,BERT-SQuAD,21.4,0.3184669975884035,0.4997094184720522,194,FlexiBO+RF-No Cost,0.0032859252139866377,4173.000000000011,194.0,0.3421316567952741
1195,BERT-SQuAD,21.4,0.4193287762312257,0.2927527080115203,195,FlexiBO+RF-No Cost,0.00769528685004141,4194.400000000011,195.0,0.3421316567952741
1196,BERT-SQuAD,21.4,0.5753647313353368,0.5593114761737304,196,FlexiBO+RF-No Cost,0.006608489808848038,4215.80000000001,196.0,0.3421316567952741
1197,BERT-SQuAD,21.4,0.24876630408426376,0.4593138869124649,197,FlexiBO+RF-No Cost,0.0003335222828393269,4237.20000000001,197.0,0.3421316567952741
1198,BERT-SQuAD,21.4,0.34855670076442896,0.5443087541180907,198,FlexiBO+RF-No Cost,0.0028613205944766173,4258.6000000000095,198.0,0.3421316567952741
1199,BERT-SQuAD,21.4,0.2965058137385859,0.5436392868787763,199,FlexiBO+RF-No Cost,0.0016641239615209288,4280.000000000009,199.0,0.3421316567952741
0,BERT-SQuAD,21.4,0.1568595321526895,0.2626217396899508,0,FlexiBO+GP-Log,0.004496924789585834,21.4,0.0,0.3782865486217493
1,BERT-SQuAD,0.0,0.2317066802473726,0.4027600442335513,1,FlexiBO+GP-Log,0.004772643573511407,21.4,1.0,0.3782865486217493
2,BERT-SQuAD,21.4,0.5816957644554128,0.5527629217657957,2,FlexiBO+GP-Log,0.0023805310139855753,42.8,2.0,0.3782865486217493
3,BERT-SQuAD,0.0,0.5210670893131011,0.5300138123272231,3,FlexiBO+GP-Log,0.0026288576348105826,42.8,3.0,0.3782865486217493
4,BERT-SQuAD,0.0,0.5297744364885195,0.5565821582904311,4,FlexiBO+GP-Log,0.008417110316890061,42.8,4.0,0.3782865486217493
5,BERT-SQuAD,0.0,0.3205293746959833,0.2025788440055972,5,FlexiBO+GP-Log,0.008728211752720805,42.8,5.0,0.3374891647460377
6,BERT-SQuAD,0.0,0.1227490042758438,0.4778803724772438,6,FlexiBO+GP-Log,0.00684617252983638,42.8,6.0,0.3196793886363745
7,BERT-SQuAD,0.0,0.22008239412909525,0.4273326269300993,7,FlexiBO+GP-Log,0.004487786858656575,42.8,7.0,0.3196793886363745
8,BERT-SQuAD,0.0,0.3692615831853891,0.4601555786981038,8,FlexiBO+GP-Log,0.002296851160868497,42.8,8.0,0.3196793886363745
9,BERT-SQuAD,0.0,0.4906089914365654,0.53335142272176,9,FlexiBO+GP-Log,0.0047178453496278866,42.8,9.0,0.3196793886363745
10,BERT-SQuAD,0.0,0.3060489330161069,0.43277158521602943,10,FlexiBO+GP-Log,0.002439234647492996,42.8,10.0,0.3196793886363745
11,BERT-SQuAD,0.0,0.5358843037144161,0.5411686069521389,11,FlexiBO+GP-Log,0.00979724259836923,42.8,11.0,0.3196793886363745
12,BERT-SQuAD,0.0,0.17965172642899224,0.3212739697193474,12,FlexiBO+GP-Log,0.0007474390147123144,42.8,12.0,0.3196793886363745
13,BERT-SQuAD,0.0,0.3641928299128113,0.4557044142386727,13,FlexiBO+GP-Log,0.006276304762668137,42.8,13.0,0.3196793886363745
14,BERT-SQuAD,0.0,0.4516095236209698,0.1879973065697277,14,FlexiBO+GP-Log,0.004586233974353354,42.8,14.0,0.3116830123755793
15,BERT-SQuAD,21.4,0.3696540932660917,0.18994569984658904,15,FlexiBO+GP-Log,0.0008734592269035713,64.19999999999999,15.0,0.3106476576092926
16,BERT-SQuAD,0.0,0.4524319810209431,0.5554594507647799,16,FlexiBO+GP-Log,0.004906653263346375,64.19999999999999,16.0,0.3106476576092926
17,BERT-SQuAD,0.0,0.5744396406588858,0.4890611695925818,17,FlexiBO+GP-Log,0.004634800602684686,64.19999999999999,17.0,0.3106476576092926
18,BERT-SQuAD,0.0,0.4602826355823108,0.4105868566860935,18,FlexiBO+GP-Log,0.0003055960135360902,64.19999999999999,18.0,0.3106476576092926
19,BERT-SQuAD,0.0,0.2406914138959449,0.179879801019874,19,FlexiBO+GP-Log,0.007538896914577105,64.19999999999999,19.0,0.2976501080490015
20,BERT-SQuAD,0.0,0.4977048816147934,0.4200029178196883,20,FlexiBO+GP-Log,0.006269400831108011,64.19999999999999,20.0,0.2976501080490015
21,BERT-SQuAD,0.0,0.28387892986770463,0.495242706688613,21,FlexiBO+GP-Log,0.0021822830328075494,64.19999999999999,21.0,0.2976501080490014
22,BERT-SQuAD,21.4,0.3926221145074463,0.4619451816377885,22,FlexiBO+GP-Log,0.008019483278864462,85.6,22.0,0.2976501080490014
23,BERT-SQuAD,0.0,0.4960889918880191,0.27358441967399394,23,FlexiBO+GP-Log,0.007482804689959072,85.6,23.0,0.2976501080490014
24,BERT-SQuAD,0.0,0.3636433241010006,0.2514666953833019,24,FlexiBO+GP-Log,0.0071566458353537156,85.6,24.0,0.2976501080490015
25,BERT-SQuAD,0.0,0.29357049136799,0.172145769791275,25,FlexiBO+GP-Log,0.004431748890473149,85.6,25.0,0.2921865601684376
26,BERT-SQuAD,0.0,0.5802553306995281,0.3675401403532006,26,FlexiBO+GP-Log,0.00207599132634289,85.6,26.0,0.2921865601684376
27,BERT-SQuAD,21.4,0.4983953346349127,0.5283804451613014,27,FlexiBO+GP-Log,0.006983432834832817,107.0,27.0,0.2921865601684377
28,BERT-SQuAD,0.0,0.5912506236969615,0.28255974620793833,28,FlexiBO+GP-Log,0.003742376791331589,107.0,28.0,0.2921865601684377
29,BERT-SQuAD,21.4,0.2808950841927911,0.4617184223494339,29,FlexiBO+GP-Log,0.0012139089560373262,128.4,29.0,0.2921865601684377
30,BERT-SQuAD,0.0,0.28983711387578004,0.17874907814530205,30,FlexiBO+GP-Log,0.002151612122877096,128.4,30.0,0.29218233875310784
31,BERT-SQuAD,0.0,0.3648885475410999,0.2987208620456214,31,FlexiBO+GP-Log,0.0010452085322072491,128.4,31.0,0.29218233875310784
32,BERT-SQuAD,0.0,0.25581652497419305,0.3545418416714051,32,FlexiBO+GP-Log,0.0039305138585145815,128.4,32.0,0.29218233875310784
33,BERT-SQuAD,21.4,0.4926994503355456,0.18005773970780614,33,FlexiBO+GP-Log,0.009731413005762744,149.8,33.0,0.29218233875310784
34,BERT-SQuAD,0.0,0.1694934300561408,0.5141796418087032,34,FlexiBO+GP-Log,0.005391822618927706,149.8,34.0,0.29218233875310784
35,BERT-SQuAD,0.0,0.4808150248058778,0.4538499869122164,35,FlexiBO+GP-Log,0.004365331870502428,149.8,35.0,0.29218233875310784
36,BERT-SQuAD,21.4,0.5093256652159979,0.4781545375094121,36,FlexiBO+GP-Log,0.007977291692265699,171.20000000000002,36.0,0.29218233875310784
37,BERT-SQuAD,0.0,0.31727882356491943,0.5037860698294876,37,FlexiBO+GP-Log,0.0044798710589359905,171.20000000000002,37.0,0.29218233875310784
38,BERT-SQuAD,0.0,0.3754706199355063,0.3708078048070561,38,FlexiBO+GP-Log,0.005212287217072349,171.20000000000002,38.0,0.29218233875310784
39,BERT-SQuAD,0.0,0.375283871320608,0.3547823887215943,39,FlexiBO+GP-Log,0.0026366326534210762,171.20000000000002,39.0,0.29218233875310784
40,BERT-SQuAD,21.4,0.13734751990680513,0.5402272751733885,40,FlexiBO+GP-Log,0.007092305139127612,192.60000000000002,40.0,0.29218233875310784
41,BERT-SQuAD,0.0,0.1532630456116046,0.3345501882659796,41,FlexiBO+GP-Log,0.008990975411729326,192.60000000000002,41.0,0.29166685367466083
42,BERT-SQuAD,0.0,0.26040056445623844,0.4839960674445633,42,FlexiBO+GP-Log,0.005513982857499078,192.60000000000002,42.0,0.29166685367466083
43,BERT-SQuAD,21.4,0.3473093296048496,0.3704390274400813,43,FlexiBO+GP-Log,0.0014355332932582145,214.00000000000003,43.0,0.29166685367466083
44,BERT-SQuAD,0.0,0.4454091644919319,0.4391607505899393,44,FlexiBO+GP-Log,0.004495020116076653,214.00000000000003,44.0,0.29166685367466083
45,BERT-SQuAD,0.0,0.3061897401603938,0.5420664805954529,45,FlexiBO+GP-Log,0.0008994781930988938,214.00000000000003,45.0,0.2916668536746607
46,BERT-SQuAD,0.0,0.1936853870668943,0.5505583108083283,46,FlexiBO+GP-Log,0.0055675625216251075,214.00000000000003,46.0,0.2916668536746607
47,BERT-SQuAD,0.0,0.1823184597883638,0.3556965639614024,47,FlexiBO+GP-Log,0.003208546071051969,214.00000000000003,47.0,0.2916668536746607
48,BERT-SQuAD,0.0,0.21582244416702492,0.21309527100672893,48,FlexiBO+GP-Log,0.0035400671414372977,214.00000000000003,48.0,0.29043518142419744
49,BERT-SQuAD,0.0,0.17361258265712792,0.4723059057519212,49,FlexiBO+GP-Log,0.005918342182662639,214.00000000000003,49.0,0.29043518142419744
50,BERT-SQuAD,0.0,0.2391226662246869,0.2442699514020365,50,FlexiBO+GP-Log,0.0028880553551593807,214.00000000000003,50.0,0.29043518142419744
51,BERT-SQuAD,0.0,0.16687536395254146,0.4252390819117116,51,FlexiBO+GP-Log,0.008296015762674533,214.00000000000003,51.0,0.29043518142419744
52,BERT-SQuAD,21.4,0.5058374104396588,0.4022127651710239,52,FlexiBO+GP-Log,0.008202335475662686,235.40000000000003,52.0,0.2904351814241973
53,BERT-SQuAD,0.0,0.5383781463758796,0.4390028243374327,53,FlexiBO+GP-Log,0.0013500831240337862,235.40000000000003,53.0,0.2904351814241973
54,BERT-SQuAD,0.0,0.15311595595654487,0.3770000086056109,54,FlexiBO+GP-Log,0.007454980944277069,235.40000000000003,54.0,0.2904203429662732
55,BERT-SQuAD,0.0,0.4697871466247506,0.32500172901904384,55,FlexiBO+GP-Log,0.006110164190103235,235.40000000000003,55.0,0.29042034296627306
56,BERT-SQuAD,0.0,0.47213015686386495,0.5497381315900699,56,FlexiBO+GP-Log,0.009316824347003823,235.40000000000003,56.0,0.2904203429662732
57,BERT-SQuAD,0.0,0.123403629341239,0.4518447854103968,57,FlexiBO+GP-Log,0.00036862609617714263,235.40000000000003,57.0,0.28964676509972176
58,BERT-SQuAD,0.0,0.09750362327215656,0.4593706483151231,58,FlexiBO+GP-Log,0.0002224462508001035,235.40000000000003,58.0,0.2759862542052707
59,BERT-SQuAD,0.0,0.08812707334145962,0.3305908471932282,59,FlexiBO+GP-Log,0.009165407028400284,235.40000000000003,59.0,0.262750305589156
60,BERT-SQuAD,0.0,0.2852805187615917,0.44380670159678426,60,FlexiBO+GP-Log,0.0004743687395839669,235.40000000000003,60.0,0.262750305589156
61,BERT-SQuAD,0.0,0.2493486243990977,0.4024383171851168,61,FlexiBO+GP-Log,0.003915509285308312,235.40000000000003,61.0,0.262750305589156
62,BERT-SQuAD,21.4,0.4429451162111749,0.1768248475939362,62,FlexiBO+GP-Log,0.005338864378168103,256.8,62.0,0.262750305589156
63,BERT-SQuAD,21.4,0.21698678742350835,0.3603741601068641,63,FlexiBO+GP-Log,0.009808098781290785,278.2,63.0,0.262750305589156
64,BERT-SQuAD,0.0,0.234480787870504,0.28415900332503996,64,FlexiBO+GP-Log,0.005800009030816983,278.2,64.0,0.262750305589156
65,BERT-SQuAD,0.0,0.214303832473525,0.221534383739999,65,FlexiBO+GP-Log,0.0028398585264718503,278.2,65.0,0.2626879098499554
66,BERT-SQuAD,0.0,0.5546127439532775,0.266119198195364,66,FlexiBO+GP-Log,0.0017340865768349766,278.2,66.0,0.2626879098499555
67,BERT-SQuAD,21.4,0.3795630547702392,0.4156185759927694,67,FlexiBO+GP-Log,0.004047619112318378,299.59999999999997,67.0,0.2626879098499555
68,BERT-SQuAD,0.0,0.15893078301783295,0.302607858550242,68,FlexiBO+GP-Log,0.0002773229552262535,299.59999999999997,68.0,0.2626879098499555
69,BERT-SQuAD,0.0,0.13926087792178626,0.4301690899436433,69,FlexiBO+GP-Log,0.0010036963338107686,299.59999999999997,69.0,0.2626879098499555
70,BERT-SQuAD,0.0,0.5484672630802339,0.4856604015740415,70,FlexiBO+GP-Log,0.008063227029618184,299.59999999999997,70.0,0.2626879098499554
71,BERT-SQuAD,0.0,0.1349696671485291,0.25074159639140536,71,FlexiBO+GP-Log,0.002888268515176432,299.59999999999997,71.0,0.26025757400972394
72,BERT-SQuAD,0.0,0.4542136778777586,0.4073033174495524,72,FlexiBO+GP-Log,0.00041047248303841433,299.59999999999997,72.0,0.26025757400972394
73,BERT-SQuAD,0.0,0.4987803169403954,0.2968964488402424,73,FlexiBO+GP-Log,0.005977900654940836,299.59999999999997,73.0,0.26025757400972405
74,BERT-SQuAD,0.0,0.3580854939773049,0.2656203353408097,74,FlexiBO+GP-Log,0.00033746388253369844,299.59999999999997,74.0,0.26025757400972405
75,BERT-SQuAD,0.0,0.19674738976189424,0.3605842282278524,75,FlexiBO+GP-Log,0.0080306540482415,299.59999999999997,75.0,0.26025757400972405
76,BERT-SQuAD,0.0,0.16088528185448986,0.3021323077618591,76,FlexiBO+GP-Log,0.00556416132337675,299.59999999999997,76.0,0.26025757400972405
77,BERT-SQuAD,0.0,0.4490971569288224,0.2420453916893669,77,FlexiBO+GP-Log,0.00953091122424311,299.59999999999997,77.0,0.26025757400972405
78,BERT-SQuAD,0.0,0.36032480605251305,0.28131028582824297,78,FlexiBO+GP-Log,0.004481654222817599,299.59999999999997,78.0,0.26025757400972405
79,BERT-SQuAD,0.0,0.4885261805819481,0.2230357338860729,79,FlexiBO+GP-Log,0.006425693817238165,299.59999999999997,79.0,0.26025757400972405
80,BERT-SQuAD,0.0,0.5934248888187492,0.22829315585038146,80,FlexiBO+GP-Log,0.0039811076027327155,299.59999999999997,80.0,0.26025757400972405
81,BERT-SQuAD,0.0,0.3486732174637165,0.5061163302022083,81,FlexiBO+GP-Log,0.00036095875984138993,299.59999999999997,81.0,0.26025757400972405
82,BERT-SQuAD,0.0,0.13769646192727442,0.2900833987325164,82,FlexiBO+GP-Log,0.006040925665251146,299.59999999999997,82.0,0.26025757400972405
83,BERT-SQuAD,0.0,0.18511874502862824,0.3786682745591932,83,FlexiBO+GP-Log,0.006471346405319746,299.59999999999997,83.0,0.26025757400972405
84,BERT-SQuAD,0.0,0.488727696963682,0.21996602456825315,84,FlexiBO+GP-Log,0.001362503159475258,299.59999999999997,84.0,0.26025757400972405
85,BERT-SQuAD,21.4,0.23860671094120997,0.20855589061825894,85,FlexiBO+GP-Log,0.008864927459617472,320.99999999999994,85.0,0.2602481107500155
